half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,326,326,
1,19,26,Alex Davis misses a layup shot.,120819,,true,false,false,Alex,,Davis,,Fres,,0,0,0,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,,,,318,318,
1,19,03,Matt Willms misses a jump shot.,116295,,true,false,false,Matt,,Willms,,UTEP,,0,0,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,,,,326,326,
1,18,13,Vince Hunter misses a jump shot.,121257,,true,false,false,Vince,,Hunter,,UTEP,,0,0,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,,,,326,326,
1,18,04,Cezar Guerrero makes a 3-point jump shot.,110499,,true,false,false,Cezar,,Guerrero,,Fres,,0,3,0,0,0,,,,,3,3,45,Jump Shot,3,Field Goal Made,,,,318,318,
1,17,48,Julian Washburn makes a jump shot.,109609,,true,false,false,Julian,,Washburn,,UTEP,,2,3,0,0,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,,,,326,326,
1,17,40,Marvelle Harris makes a 3-point jump shot.,116422,,true,false,false,Marvelle,,Harris,,Fres,,2,6,0,0,0,,,,,3,3,45,Jump Shot,3,Field Goal Made,,,,318,318,
1,17,25,Matt Willms makes a jump shot.,116295,,true,false,false,Matt,,Willms,,UTEP,,4,6,0,0,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,,,,326,326,
1,17,10,Marvelle Harris misses a jump shot.,116422,,true,false,false,Marvelle,,Harris,,Fres,,4,6,0,0,0,,,,,3,2,45,Jump Shot,4,Field Goal Missed,,,,318,318,
1,16,56,C.J. Cooper misses a 3-point jump shot.,109599,,true,false,false,C.J.,,Cooper,,UTEP,,4,6,0,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,,,,326,326,
1,16,43,Paul Watson misses a 3-point jump shot.,120822,,true,false,false,Paul,,Watson,,Fres,,4,6,0,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,,,,318,318,
1,16,34,C.J. Cooper misses a jump shot.,109599,,true,false,false,C.J.,,Cooper,,UTEP,,4,6,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,,,,326,326,
1,16,12,Cezar Guerrero misses a 3-point jump shot.,110499,,true,false,false,Cezar,,Guerrero,,Fres,,4,6,0,0,0,,,,,3,3,45,Jump Shot,4,Field Goal Missed,,,,318,318,
1,16,00,Julian Washburn misses a jump shot.,109609,,true,false,false,Julian,,Washburn,,UTEP,,4,6,0,0,0,,,,,2,2,45,Jump Shot,4,Field Goal Missed,,,,326,326,
1,15,40,Paul Watson misses a layup shot.,120822,,true,false,false,Paul,,Watson,,Fres,,4,6,0,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,,,,318,318,
1,15,26,John Bohannon makes a dunk shot.,97475,,true,false,false,John,,Bohannon,,UTEP,,6,6,0,0,0,,,,,2,2,48,Dunk Shot,3,Field Goal Made,,,,326,326,
1,15,04,Marvelle Harris misses a layup shot.,116422,,true,false,false,Marvelle,,Harris,,Fres,,6,6,0,0,0,,,,,3,2,40,Layup Shot,4,Field Goal Missed,,,,318,318,
1,14,54,Official TV timeout.,,,false,false,false,,,,,,,6,6,0,0,0,,,,,0,,3,Official TV,11,Timeout,,,,326,326,
1,14,46,Tanner Giddings makes a jump shot.,116421,,true,false,false,Tanner,,Giddings,,Fres,,6,8,0,0,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,,,,318,318,
