half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,85,85,
1,19,49,Kennedy Meeks misses a jump shot from 13 feet out.,121345,,true,false,false,Kennedy,,Meeks,,UNC,,0,0,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,13,11.8,6.4,15,15,
1,19,49,DeAndre Kane with a defensive rebound.,88849,,true,false,false,DeAndre,,Kane,,IaSt,,0,0,0,0,0,,,,,0,,,,6,Defensive Rebound,,,,85,85,
1,19,37,DeAndre Kane misses a layup shot.,88849,,true,false,false,DeAndre,,Kane,,IaSt,,0,0,0,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,0,0,0,85,85,
1,19,37,Kennedy Meeks with a defensive rebound.,121345,,true,false,false,Kennedy,,Meeks,,UNC,,0,0,0,0,0,,,,,0,,,,6,Defensive Rebound,,,,15,15,
1,19,28,James Michael McAdoo misses a jump shot from 8 feet out.,110437,,true,false,false,James Michael,,McAdoo,,UNC,,0,0,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,8,-1,8.1,15,15,
1,19,28,DeAndre Kane with a defensive rebound.,88849,,true,false,false,DeAndre,,Kane,,IaSt,,0,0,0,0,0,,,,,0,,,,6,Defensive Rebound,,,,85,85,
1,19,19,Melvin Ejim misses a jump shot from 9 feet out.,97037,,true,false,false,Melvin,,Ejim,,IaSt,,0,0,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,9,5.3,7.2,85,85,
1,19,19,Daniel Edozie with an offensive rebound.,120621,,true,false,false,Daniel,,Edozie,,IaSt,,0,0,0,0,0,,,,,0,,,,5,Offensive Rebound,,,,85,85,
1,19,13,Daniel Edozie misses a layup shot.,120621,,true,false,false,Daniel,,Edozie,,IaSt,,0,0,0,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,0,0,0,85,85,
1,19,13,UNC with a defensive rebound.,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,6,Defensive Rebound,,,,15,15,
1,19,13,Personal foul committed by Dustin Hogue.,120619,,true,false,false,Dustin,,Hogue,,IaSt,,0,0,0,1,1,,,,,0,,1,Personal,8,Foul,,,,85,85,
1,18,55,Marcus Paige misses a 3-point jump shot from 24 feet out.,116587,,true,false,false,Marcus,,Paige,,UNC,,0,0,0,1,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,24,-6.4,22.7,15,15,
1,18,55,DeAndre Kane with a defensive rebound.,88849,,true,false,false,DeAndre,,Kane,,IaSt,,0,0,0,1,0,,,,,0,,,,6,Defensive Rebound,,,,85,85,
1,18,48,Monte Morris makes a 3-point jump shot from 22 feet out. Dustin Hogue with the assist.,120617,120619,true,true,false,Monte,Dustin,Morris,Hogue,IaSt,IaSt,3,0,0,1,0,,,,,3,3,45,Jump Shot,3,Field Goal Made,22,-21.9,4.6,85,85,
1,18,36,Leslie McDonald makes a jump shot from 7 feet out.,88220,,true,false,false,Leslie,,McDonald,,UNC,,3,2,0,1,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,7,-4.9,4.8,15,15,
1,18,16,Dustin Hogue with a traveling turnover: Traveling,120619,,true,false,false,Dustin,,Hogue,,IaSt,,3,2,0,1,1,,,,,0,,4,Traveling,7,Turnover,,,,85,85,
1,18,09,J.P. Tokoto makes a jump shot from 17 feet out.,116589,,true,false,false,J.P.,,Tokoto,,UNC,,3,4,0,1,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,17,-10.5,13.7,15,15,
1,17,50,Shooting foul committed by J.P. Tokoto.,116589,,true,false,false,J.P.,,Tokoto,,UNC,,3,4,1,1,1,,,,,2,,2,Shooting,8,Foul,,,,15,15,
1,17,50,Dustin Hogue makes free throw 1 of 2.,120619,,true,false,false,Dustin,,Hogue,,IaSt,,4,4,1,1,1,,,,,1,1,11,Free Throw 1 of 2,1,Free Throw Made,,,,85,85,
1,17,50,Dustin Hogue makes free throw 2 of 2.,120619,,true,false,false,Dustin,,Hogue,,IaSt,,5,4,1,1,1,,,,,2,1,12,Free Throw 2 of 2,1,Free Throw Made,,,,85,85,
1,17,38,James Michael McAdoo misses a jump shot from 6 feet out.,110437,,true,false,false,James Michael,,McAdoo,,UNC,,5,4,1,1,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,6,.1,6.2,15,15,
1,17,38,DeAndre Kane with a defensive rebound.,88849,,true,false,false,DeAndre,,Kane,,IaSt,,5,4,1,1,0,,,,,0,,,,6,Defensive Rebound,,,,85,85,
1,17,17,Melvin Ejim misses a layup shot.,97037,,true,false,false,Melvin,,Ejim,,IaSt,,5,4,1,1,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,0,0,0,85,85,
1,17,17,Daniel Edozie with an offensive rebound.,120621,,true,false,false,Daniel,,Edozie,,IaSt,,5,4,1,1,0,,,,,0,,,,5,Offensive Rebound,,,,85,85,
1,17,13,Daniel Edozie misses a tip shot from 3 feet out.,120621,,true,false,false,Daniel,,Edozie,,IaSt,,5,4,1,1,0,,,,,0,2,53,Tip Shot,4,Field Goal Missed,3,.5,2.9,85,85,
1,17,13,Kennedy Meeks with a defensive rebound.,121345,,true,false,false,Kennedy,,Meeks,,UNC,,5,4,1,1,0,,,,,0,,,,6,Defensive Rebound,,,,15,15,
1,17,09,Marcus Paige makes a layup shot.,116587,,true,false,false,Marcus,,Paige,,UNC,,5,6,1,1,0,,,,,2,2,40,Layup Shot,3,Field Goal Made,0,0,0,15,15,
1,16,52,Melvin Ejim misses a 3-point jump shot from 22 feet out.,97037,,true,false,false,Melvin,,Ejim,,IaSt,,5,6,1,1,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,22,19,11.6,85,85,
1,16,52,Kennedy Meeks with a defensive rebound.,121345,,true,false,false,Kennedy,,Meeks,,UNC,,5,6,1,1,0,,,,,0,,,,6,Defensive Rebound,,,,15,15,
1,16,41,Shooting foul committed by Melvin Ejim.,97037,,true,false,false,Melvin,,Ejim,,IaSt,,5,6,1,2,1,,,,,0,,2,Shooting,8,Foul,,,,85,85,
1,16,41,James Michael McAdoo misses free throw 1 of 2.,110437,,true,false,false,James Michael,,McAdoo,,UNC,,5,6,1,2,0,,,,,0,1,11,Free Throw 1 of 2,2,Free Throw Missed,,,,15,15,
1,16,41,UNC with an offensive rebound.,,,false,false,false,,,,,,,5,6,1,2,0,,,,,0,,,,5,Offensive Rebound,,,,15,15,
1,16,41,James Michael McAdoo makes free throw 2 of 2.,110437,,true,false,false,James Michael,,McAdoo,,UNC,,5,7,1,2,0,,,,,1,1,12,Free Throw 2 of 2,1,Free Throw Made,,,,15,15,
1,16,33,Personal foul committed by J.P. Tokoto.,116589,,true,false,false,J.P.,,Tokoto,,UNC,,5,7,2,2,2,,,,,2,,1,Personal,8,Foul,,,,15,15,
1,16,24,DeAndre Kane misses a 3-point jump shot from 23 feet out.,88849,,true,false,false,DeAndre,,Kane,,IaSt,,5,7,2,2,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,23,17.5,14.8,85,85,
1,16,24,James Michael McAdoo with a defensive rebound.,110437,,true,false,false,James Michael,,McAdoo,,UNC,,5,7,2,2,0,,,,,1,,,,6,Defensive Rebound,,,,15,15,
