half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,42,42,
1,19,48,Shooting foul committed by Garland Owens.,120748,,true,false,false,Garland,,Owens,,BC,,0,0,0,1,1,,,,,0,,2,Shooting,8,Foul,,,,42,42,
1,19,48,Zach Auguste makes free throw 1 of 2.,116591,,true,false,false,Zach,,Auguste,,ND,,0,1,0,1,0,,,,,1,1,11,Free Throw 1 of 2,1,Free Throw Made,,,,46,46,
1,19,48,Zach Auguste makes free throw 2 of 2.,116591,,true,false,false,Zach,,Auguste,,ND,,0,2,0,1,0,,,,,2,1,12,Free Throw 2 of 2,1,Free Throw Made,,,,46,46,
1,19,26,Ryan Anderson makes a dunk shot. Olivier Hanlan with the assist.,110082,116003,true,true,false,Ryan,Olivier,Anderson,Hanlan,BC,BC,2,2,0,1,0,,,,,2,2,48,Dunk Shot,3,Field Goal Made,0,0,0,42,42,
1,19,05,Pat Connaughton makes a jump shot from 12 feet out.,109491,,true,false,false,Pat,,Connaughton,,ND,,2,4,0,1,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,12,0,12,46,46,
1,19,05,Shooting foul committed by Will Magarity.,122015,,true,false,false,Will,,Magarity,,BC,,2,4,0,2,1,,,,,0,,2,Shooting,8,Foul,,,,42,42,
1,19,05,Pat Connaughton makes free throw 1 of 1.,109491,,true,false,false,Pat,,Connaughton,,ND,,2,5,0,2,0,,,,,3,1,10,Free Throw 1 of 1,1,Free Throw Made,,,,46,46,
1,18,43,Personal foul committed by Zach Auguste.,116591,,true,false,false,Zach,,Auguste,,ND,,2,5,1,2,1,,,,,2,,1,Personal,8,Foul,,,,46,46,
1,18,35,Ryan Anderson makes a jump shot from 10 feet out. Joe Rahon with the assist.,110082,116004,true,true,false,Ryan,Joe,Anderson,Rahon,BC,BC,4,5,1,2,0,,,,,4,2,45,Jump Shot,3,Field Goal Made,10,9,5,42,42,
