half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,17,17,
1,19,58,Malcolm Brogdon makes a 3-point jump shot from 22 feet out. Akil Mitchell with the assist.,109418,97111,true,true,false,Malcolm,Akil,Brogdon,Mitchell,UVa,UVa,3,0,0,0,0,,,,,3,3,45,Jump Shot,3,Field Goal Made,22,14,16,17,17,
1,19,47,Andrey Semenov misses a layup shot.,83574,,true,false,false,Andrey,,Semenov,,JMU,,3,0,0,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,0,0,0,109,109,
1,19,47,Joe Harris with a defensive rebound.,97108,,true,false,false,Joe,,Harris,,UVa,,3,0,0,0,0,,,,,0,,,,6,Defensive Rebound,,,,17,17,
1,19,47,Joe Harris makes a jump shot from 7 feet out.,97108,,true,false,false,Joe,,Harris,,UVa,,5,0,0,0,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,7,-2,6.4,17,17,
1,19,34,Tom Vodanovich makes a 3-point jump shot from 23 feet out. Ron Curry with the assist.,121647,116239,true,true,false,Tom,Ron,Vodanovich,Curry,JMU,JMU,5,3,0,0,0,,,,,3,3,45,Jump Shot,3,Field Goal Made,23,22,3,109,109,
1,19,05,Joe Harris with a lost ball turnover: Lost Ball,97108,,true,false,false,Joe,,Harris,,UVa,,5,3,0,0,0,,,,,2,,2,Lost Ball,7,Turnover,,,,17,17,
1,18,56,Ron Curry makes a layup shot.,116239,,true,false,false,Ron,,Curry,,JMU,,5,5,0,0,0,,,,,2,2,40,Layup Shot,3,Field Goal Made,0,0,0,109,109,
1,18,29,Personal foul committed by Taylor Bessick.,117760,,true,false,false,Taylor,,Bessick,,JMU,,5,5,1,0,1,,,,,0,,1,Personal,8,Foul,,,,109,109,
1,18,18,Anthony Gill makes a jump shot from 14 feet out.,109947,,true,false,false,Anthony,,Gill,,UVa,,7,5,1,0,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,14,13.5,1.6,17,17,
1,18,08,Andrey Semenov misses a 3-point jump shot from 23 feet out.,83574,,true,false,false,Andrey,,Semenov,,JMU,,7,5,1,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,23,1,23,109,109,
1,18,08,Joe Harris with a defensive rebound.,97108,,true,false,false,Joe,,Harris,,UVa,,7,5,1,0,0,,,,,2,,,,6,Defensive Rebound,,,,17,17,
1,17,57,Shooting foul committed by Taylor Bessick.,117760,,true,false,false,Taylor,,Bessick,,JMU,,7,5,2,0,2,,,,,0,,2,Shooting,8,Foul,,,,109,109,
1,17,53,Anthony Gill makes free throw 1 of 2.,109947,,true,false,false,Anthony,,Gill,,UVa,,8,5,2,0,0,,,,,3,1,11,Free Throw 1 of 2,1,Free Throw Made,,,,17,17,
