half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,15,15,
1,19,45,J.P. Tokoto misses a jump shot from 14 feet out.,116589,,true,false,false,J.P.,,Tokoto,,UNC,,0,0,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,14,-8.2,11.1,15,15,
1,19,45,Jalen Billups with a defensive rebound.,117596,,true,false,false,Jalen,,Billups,,NortKY,,0,0,0,0,0,,,,,0,,,,6,Defensive Rebound,,,,1420,1420,
1,19,28,Tyler White misses a 3-point jump shot from 24 feet out.,117593,,true,false,false,Tyler,,White,,NortKY,,0,0,0,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,24,-10.6,21.8,1420,1420,
1,19,28,Marcus Paige with a defensive rebound.,116587,,true,false,false,Marcus,,Paige,,UNC,,0,0,0,0,0,,,,,0,,,,6,Defensive Rebound,,,,15,15,
1,19,20,James Michael McAdoo with a lost ball turnover: Lost Ball,110437,,true,false,false,James Michael,,McAdoo,,UNC,,0,0,0,0,0,,,,,0,,2,Lost Ball,7,Turnover,,,,15,15,
1,19,07,Anthony Monaco misses a 3-point jump shot from 24 feet out.,117600,,true,false,false,Anthony,,Monaco,,NortKY,,0,0,0,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,24,8.9,22.4,1420,1420,
1,19,07,Marcus Paige with a defensive rebound.,116587,,true,false,false,Marcus,,Paige,,UNC,,0,0,0,0,0,,,,,0,,,,6,Defensive Rebound,,,,15,15,
1,19,00,Shooting foul committed by Todd Johnson.,117597,,true,false,false,Todd,,Johnson,,NortKY,,0,0,1,0,1,,,,,0,,2,Shooting,8,Foul,,,,1420,1420,
1,19,00,Nate Britt makes free throw 1 of 2.,121344,,true,false,false,Nate,,Britt,,UNC,,1,0,1,0,0,,,,,1,1,11,Free Throw 1 of 2,1,Free Throw Made,,,,15,15,
1,19,00,Nate Britt makes free throw 2 of 2.,121344,,true,false,false,Nate,,Britt,,UNC,,2,0,1,0,0,,,,,2,1,12,Free Throw 2 of 2,1,Free Throw Made,,,,15,15,
1,18,55,Tyler White misses a 3-point jump shot from 24 feet out.,117593,,true,false,false,Tyler,,White,,NortKY,,2,0,1,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,24,2.5,23.7,1420,1420,
1,18,55,UNC with a defensive rebound.,,,false,false,false,,,,,,,2,0,1,0,0,,,,,0,,,,6,Defensive Rebound,,,,15,15,
1,18,52,Personal foul committed by Jalen Billups.,117596,,true,false,false,Jalen,,Billups,,NortKY,,2,0,2,0,1,,,,,0,,1,Personal,8,Foul,,,,1420,1420,
1,18,44,Brice Johnson misses a jump shot from 16 feet out.,116588,,true,false,false,Brice,,Johnson,,UNC,,2,0,2,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,16,3.3,15.9,15,15,
1,18,44,Jalen Billups with a defensive rebound.,117596,,true,false,false,Jalen,,Billups,,NortKY,,2,0,2,0,1,,,,,0,,,,6,Defensive Rebound,,,,1420,1420,
1,17,58,Jordan Jackson misses a jump shot from 5 feet out.,121000,,true,false,false,Jordan,,Jackson,,NortKY,,2,0,2,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,5,-2.3,4.8,1420,1420,
1,17,58,J.P. Tokoto with a defensive rebound.,116589,,true,false,false,J.P.,,Tokoto,,UNC,,2,0,2,0,0,,,,,0,,,,6,Defensive Rebound,,,,15,15,
1,17,37,Brice Johnson with a lost ball turnover: Lost Ball,116588,,true,false,false,Brice,,Johnson,,UNC,,2,0,2,0,0,,,,,0,,2,Lost Ball,7,Turnover,,,,15,15,
1,17,27,Jalen Billups misses a jump shot from 15 feet out.,117596,,true,false,false,Jalen,,Billups,,NortKY,,2,0,2,0,1,,,,,0,2,45,Jump Shot,4,Field Goal Missed,15,4.8,14.5,1420,1420,
1,17,27,NortKY with an offensive rebound.,,,false,false,false,,,,,,,2,0,2,0,0,,,,,0,,,,5,Offensive Rebound,,,,1420,1420,
1,17,16,Jalen Billups makes a jump shot from 16 feet out.,117596,,true,false,false,Jalen,,Billups,,NortKY,,2,2,2,0,1,,,,,2,2,45,Jump Shot,3,Field Goal Made,16,-5.2,15.6,1420,1420,
1,16,56,Brice Johnson makes a jump shot from 14 feet out. J.P. Tokoto with the assist.,116588,116589,true,true,false,Brice,J.P.,Johnson,Tokoto,UNC,UNC,4,2,2,0,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,14,1.4,14.2,15,15,
1,16,41,Todd Johnson misses a 3-point jump shot from 22 feet out.,117597,,true,false,false,Todd,,Johnson,,NortKY,,4,2,2,0,1,,,,,0,3,45,Jump Shot,4,Field Goal Missed,22,6,21.3,1420,1420,
1,16,41,Marcus Paige with a defensive rebound.,116587,,true,false,false,Marcus,,Paige,,UNC,,4,2,2,0,0,,,,,0,,,,6,Defensive Rebound,,,,15,15,
1,16,29,Brice Johnson makes a jump shot from 14 feet out. J.P. Tokoto with the assist.,116588,116589,true,true,false,Brice,J.P.,Johnson,Tokoto,UNC,UNC,6,2,2,0,0,,,,,4,2,45,Jump Shot,3,Field Goal Made,14,4,13.5,15,15,
1,16,06,Jack Flournoy misses a 3-point jump shot from 24 feet out.,117598,,true,false,false,Jack,,Flournoy,,NortKY,,6,2,2,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,24,-3.8,23.5,1420,1420,
1,16,06,J.P. Tokoto with a defensive rebound.,116589,,true,false,false,J.P.,,Tokoto,,UNC,,6,2,2,0,0,,,,,0,,,,6,Defensive Rebound,,,,15,15,
1,15,56,James Michael McAdoo misses a jump shot from 14 feet out.,110437,,true,false,false,James Michael,,McAdoo,,UNC,,6,2,2,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,14,12.8,4.7,15,15,
1,15,56,Jalen Billups with a defensive rebound.,117596,,true,false,false,Jalen,,Billups,,NortKY,,6,2,2,0,1,,,,,2,,,,6,Defensive Rebound,,,,1420,1420,
1,15,34,Jack Flournoy misses a jump shot from 18 feet out.,117598,,true,false,false,Jack,,Flournoy,,NortKY,,6,2,2,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,18,6.5,16.2,1420,1420,
1,15,34,Anthony Monaco with an offensive rebound.,117600,,true,false,false,Anthony,,Monaco,,NortKY,,6,2,2,0,0,,,,,0,,,,5,Offensive Rebound,,,,1420,1420,
1,15,28,Jack Flournoy with a lost ball turnover: Lost Ball,117598,,true,false,false,Jack,,Flournoy,,NortKY,,6,2,2,0,0,,,,,0,,2,Lost Ball,7,Turnover,,,,1420,1420,
1,15,18,James Michael McAdoo makes a dunk shot.,110437,,true,false,false,James Michael,,McAdoo,,UNC,,8,2,2,0,0,,,,,2,2,48,Dunk Shot,3,Field Goal Made,0,0,0,15,15,
1,15,12,NortKY take a full timeout.,,,false,false,false,,,,,,,8,2,2,0,0,,,,,0,,1,Regular,11,Timeout,,,,1420,1420,
1,14,45,Jordan Jackson misses a jump shot from 12 feet out.,121000,,true,false,false,Jordan,,Jackson,,NortKY,,8,2,2,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,12,-11.3,5,1420,1420,
1,14,45,James Michael McAdoo with a defensive rebound.,110437,,true,false,false,James Michael,,McAdoo,,UNC,,8,2,2,0,0,,,,,2,,,,6,Defensive Rebound,,,,15,15,
1,14,38,J.P. Tokoto misses a 3-point jump shot from 23 feet out.,116589,,true,false,false,J.P.,,Tokoto,,UNC,,8,2,2,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,23,-.1,23,15,15,
1,14,38,Jordan Jackson with a defensive rebound.,121000,,true,false,false,Jordan,,Jackson,,NortKY,,8,2,2,0,0,,,,,0,,,,6,Defensive Rebound,,,,1420,1420,
1,14,13,Jack Flournoy misses a 3-point jump shot from 23 feet out.,117598,,true,false,false,Jack,,Flournoy,,NortKY,,8,2,2,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,23,-.9,23.2,1420,1420,
1,14,13,Kennedy Meeks with a defensive rebound.,121345,,true,false,false,Kennedy,,Meeks,,UNC,,8,2,2,0,0,,,,,0,,,,6,Defensive Rebound,,,,15,15,
1,14,02,Leslie McDonald makes a 3-point jump shot from 23 feet out. J.P. Tokoto with the assist.,88220,116589,true,true,false,Leslie,J.P.,McDonald,Tokoto,UNC,UNC,11,2,2,0,0,,,,,3,3,45,Jump Shot,3,Field Goal Made,23,-17.8,15.2,15,15,
1,13,40,Jake Giesler misses a jump shot from 19 feet out.,111008,,true,false,false,Jake,,Giesler,,NortKY,,11,2,2,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,19,16.9,7.7,1420,1420,
1,13,40,Marcus Paige with a defensive rebound.,116587,,true,false,false,Marcus,,Paige,,UNC,,11,2,2,0,0,,,,,0,,,,6,Defensive Rebound,,,,15,15,
1,13,15,Marcus Paige makes a 3-point jump shot from 23 feet out.,116587,,true,false,false,Marcus,,Paige,,UNC,,14,2,2,0,0,,,,,3,3,45,Jump Shot,3,Field Goal Made,23,-7.2,22,15,15,
1,12,54,Jordan Jackson makes a jump shot from 8 feet out.,121000,,true,false,false,Jordan,,Jackson,,NortKY,,14,4,2,0,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,8,.3,8.1,1420,1420,
