half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,52,52,
1,19,34,Tyler Lewis misses a 3-point jump shot from 22 feet out.,116006,,true,false,false,Tyler,,Lewis,,NCSU,,0,0,0,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,22,6.9,21.2,16,16,
1,19,34,Kyle Washington with an offensive rebound.,120608,,true,false,false,Kyle,,Washington,,NCSU,,0,0,0,0,0,,,,,0,,,,5,Offensive Rebound,,,,16,16,
1,19,34,Kyle Washington misses a tip shot from 4 feet out.,120608,,true,false,false,Kyle,,Washington,,NCSU,,0,0,0,0,0,,,,,0,2,53,Tip Shot,4,Field Goal Missed,4,0,4,16,16,
1,19,34,Tyler Ennis with a defensive rebound.,121072,,true,false,false,Tyler,,Ennis,,Syr,,0,0,0,0,0,,,,,0,,,,6,Defensive Rebound,,,,52,52,
1,19,24,Trevor Cooney misses a 3-point jump shot from 22 feet out.,110467,,true,false,false,Trevor,,Cooney,,Syr,,0,0,0,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,22,13,18,52,52,
1,19,24,Jerami Grant with an offensive rebound.,116757,,true,false,false,Jerami,,Grant,,Syr,,0,0,0,0,0,,,,,0,,,,5,Offensive Rebound,,,,52,52,
1,19,23,C.J. Fair misses a jump shot from 9 feet out.,97404,,true,false,false,C.J.,,Fair,,Syr,,0,0,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,9,8.4,2.1,52,52,
1,19,23,Syr with an offensive rebound.,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,5,Offensive Rebound,,,,52,52,
1,19,09,C.J. Fair misses a layup shot.,97404,,true,false,false,C.J.,,Fair,,Syr,,0,0,0,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,0,0,0,52,52,
