half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,45,45,
1,19,27,Montay Brandon with a lost ball turnover: Lost Ball,116527,,true,false,false,Montay,,Brandon,,FlaSt,,0,0,0,0,0,,,,,0,,2,Lost Ball,7,Turnover,,,,12,12,
1,19,06,Donnavan Kirk with a lost ball turnover: Lost Ball,88217,,true,false,false,Donnavan,,Kirk,,Mia-Fl,,0,0,0,0,0,,,,,0,,2,Lost Ball,7,Turnover,,,,45,45,
1,18,45,Okaro White makes a layup shot.,97445,,true,false,false,Okaro,,White,,FlaSt,,0,2,0,0,0,,,,,2,2,40,Layup Shot,3,Field Goal Made,0,0,0,12,12,
1,18,21,Tonye Jekiri makes a layup shot. Garrius Adams with the assist.,117672,88215,true,true,false,Tonye,Garrius,Jekiri,Adams,Mia-Fl,Mia-Fl,2,2,0,0,0,,,,,2,2,40,Layup Shot,3,Field Goal Made,0,0,0,45,45,
1,18,00,Devon Bookert makes a 3-point jump shot from 23 feet out. Montay Brandon with the assist.,116526,116527,true,true,false,Devon,Montay,Bookert,Brandon,FlaSt,FlaSt,2,5,0,0,0,,,,,3,3,45,Jump Shot,3,Field Goal Made,23,-7.6,21.5,12,12,
1,17,28,Manu Lecomte misses a jump shot from 8 feet out.,120602,,true,false,false,Manu,,Lecomte,,Mia-Fl,,2,5,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,8,5,6.5,45,45,
1,17,28,Tonye Jekiri with an offensive rebound.,117672,,true,false,false,Tonye,,Jekiri,,Mia-Fl,,2,5,0,0,0,,,,,2,,,,5,Offensive Rebound,,,,45,45,
1,17,24,Tonye Jekiri misses a layup shot.,117672,,true,false,false,Tonye,,Jekiri,,Mia-Fl,,2,5,0,0,0,,,,,2,2,40,Layup Shot,4,Field Goal Missed,0,0,0,45,45,
1,17,24,Tonye Jekiri with an offensive rebound.,117672,,true,false,false,Tonye,,Jekiri,,Mia-Fl,,2,5,0,0,0,,,,,2,,,,5,Offensive Rebound,,,,45,45,
1,17,24,Personal foul committed by Devon Bookert.,116526,,true,false,false,Devon,,Bookert,,FlaSt,,2,5,1,0,1,,,,,3,,1,Personal,8,Foul,,,,12,12,
1,17,23,Rion Brown misses a jump shot from 12 feet out.,97135,,true,false,false,Rion,,Brown,,Mia-Fl,,2,5,1,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,12,9.3,7,45,45,
