half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,18,18,
1,19,56,Codi Miller-McIntyre makes a layup shot.,116008,,true,false,false,Codi,,Miller-McIntyre,,Wake,,2,0,0,0,0,,,,,2,2,40,Layup Shot,3,Field Goal Made,,,,18,18,
1,19,42,Jarvis Haywood misses a jump shot.,117365,,true,false,false,Jarvis,,Haywood,,Jac,,2,0,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,,,,23,23,
1,19,25,Travis McKie misses a jump shot.,97115,,true,false,false,Travis,,McKie,,Wake,,2,0,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,,,,18,18,
1,19,20,Travis McKie misses a layup shot.,97115,,true,false,false,Travis,,McKie,,Wake,,2,0,0,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,,,,18,18,
1,19,16,Travis McKie makes a jump shot.,97115,,true,false,false,Travis,,McKie,,Wake,,4,0,0,0,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,,,,18,18,
1,19,11,J.R. Holder misses a 3-point jump shot.,120981,,true,false,false,J.R.,,Holder,,Jac,,4,0,0,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,,,,23,23,
1,19,05,Shooting foul committed by Vince Martin.,92491,,true,false,false,Vince,,Martin,,Jac,,4,0,1,0,1,,,,,0,,2,Shooting,8,Foul,,,,23,23,
1,19,05,Madison Jones misses free throw 1 of 2.,116009,,true,false,false,Madison,,Jones,,Wake,,4,0,1,0,0,,,,,0,1,11,Free Throw 1 of 2,2,Free Throw Missed,,,,18,18,
1,19,05,Madison Jones makes free throw 2 of 2.,116009,,true,false,false,Madison,,Jones,,Wake,,5,0,1,0,0,,,,,1,1,12,Free Throw 2 of 2,1,Free Throw Made,,,,18,18,
1,18,46,Vince Martin makes a jump shot.,92491,,true,false,false,Vince,,Martin,,Jac,,5,2,1,0,1,,,,,2,2,45,Jump Shot,3,Field Goal Made,,,,23,23,
1,18,39,Travis McKie makes a layup shot.,97115,,true,false,false,Travis,,McKie,,Wake,,7,2,1,0,0,,,,,4,2,40,Layup Shot,3,Field Goal Made,,,,18,18,
1,18,14,Tyler Cavanaugh makes a jump shot.,116013,,true,false,false,Tyler,,Cavanaugh,,Wake,,9,2,1,0,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,,,,18,18,
1,18,07,Shooting foul committed by Tyler Cavanaugh.,116013,,true,false,false,Tyler,,Cavanaugh,,Wake,,9,2,1,1,1,,,,,2,,2,Shooting,8,Foul,,,,18,18,
1,18,07,Jarvis Haywood makes free throw 1 of 2.,117365,,true,false,false,Jarvis,,Haywood,,Jac,,9,3,1,1,0,,,,,1,1,11,Free Throw 1 of 2,1,Free Throw Made,,,,23,23,
1,18,07,Jarvis Haywood misses free throw 2 of 2.,117365,,true,false,false,Jarvis,,Haywood,,Jac,,9,3,1,1,0,,,,,1,1,12,Free Throw 2 of 2,2,Free Throw Missed,,,,23,23,
1,17,57,Javon Dawson misses a layup shot.,109890,,true,false,false,Javon,,Dawson,,Jac,,9,3,1,1,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,,,,23,23,
1,17,52,Javon Dawson misses a hook shot.,109890,,true,false,false,Javon,,Dawson,,Jac,,9,3,1,1,0,,,,,0,2,55,Hook Shot,4,Field Goal Missed,,,,23,23,
1,17,43,Madison Jones misses a layup shot.,116009,,true,false,false,Madison,,Jones,,Wake,,9,3,1,1,0,,,,,1,2,40,Layup Shot,4,Field Goal Missed,,,,18,18,
1,17,34,Travis McKie makes a 3-point jump shot.,97115,,true,false,false,Travis,,McKie,,Wake,,12,3,1,1,0,,,,,7,3,45,Jump Shot,3,Field Goal Made,,,,18,18,
1,17,18,Offensive foul committed by RJ Slawson.,97665,,true,false,false,RJ,,Slawson,,Jac,,12,3,2,1,1,,,,,0,,4,Offensive,8,Foul,,,,23,23,
1,17,06,Personal foul committed by Codi Miller-McIntyre.,116008,,true,false,false,Codi,,Miller-McIntyre,,Wake,,12,3,2,2,1,,,,,2,,1,Personal,8,Foul,,,,18,18,
1,16,54,Jarvis Haywood makes a layup shot.,117365,,true,false,false,Jarvis,,Haywood,,Jac,,12,5,2,2,0,,,,,3,2,40,Layup Shot,3,Field Goal Made,,,,23,23,
1,16,53,Shooting foul committed by Devin Thomas.,116010,,true,false,false,Devin,,Thomas,,Wake,,12,5,2,3,1,,,,,0,,2,Shooting,8,Foul,,,,18,18,
1,16,53,Jarvis Haywood makes free throw 1 of 1.,117365,,true,false,false,Jarvis,,Haywood,,Jac,,12,6,2,3,0,,,,,4,1,10,Free Throw 1 of 1,1,Free Throw Made,,,,23,23,
1,16,38,Travis McKie makes a 3-point jump shot.,97115,,true,false,false,Travis,,McKie,,Wake,,15,6,2,3,0,,,,,10,3,45,Jump Shot,3,Field Goal Made,,,,18,18,
1,16,18,Jarvis Haywood misses a jump shot.,117365,,true,false,false,Jarvis,,Haywood,,Jac,,15,6,2,3,0,,,,,4,2,45,Jump Shot,4,Field Goal Missed,,,,23,23,
