half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,14,14,
1,19,42,Pablo Bertone misses a jump shot.,98277,,true,false,false,Pablo,,Bertone,,FlaAtl,,0,0,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,,,,21,21,
1,19,20,Roddy Peters misses a layup shot.,120753,,true,false,false,Roddy,,Peters,,MD,,0,0,0,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,,,,14,14,
1,19,19,Shaquille Cleare makes a layup shot.,116734,,true,false,false,Shaquille,,Cleare,,MD,,2,0,0,0,0,,,,,2,2,40,Layup Shot,3,Field Goal Made,,,,14,14,
1,18,39,Evan Smotrycz misses a 3-point jump shot.,97334,,true,false,false,Evan,,Smotrycz,,MD,,2,0,0,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,,,,14,14,
1,17,40,Dez Wells misses a 3-point jump shot.,109448,,true,false,false,Dez,,Wells,,MD,,2,0,0,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,,,,14,14,
1,17,01,Jake Layman misses a jump shot.,116731,,true,false,false,Jake,,Layman,,MD,,2,0,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,,,,14,14,
1,16,34,Jackson Trapp misses a 3-point jump shot.,117312,,true,false,false,Jackson,,Trapp,,FlaAtl,,2,0,0,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,,,,21,21,
1,16,18,Marquan Botley misses a layup shot.,121735,,true,false,false,Marquan,,Botley,,FlaAtl,,2,0,0,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,,,,21,21,
1,16,11,Shaquille Cleare misses a layup shot.,116734,,true,false,false,Shaquille,,Cleare,,MD,,2,0,0,0,0,,,,,2,2,40,Layup Shot,4,Field Goal Missed,,,,14,14,
1,16,10,Evan Smotrycz makes a layup shot.,97334,,true,false,false,Evan,,Smotrycz,,MD,,4,0,0,0,0,,,,,2,2,40,Layup Shot,3,Field Goal Made,,,,14,14,
