half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,52,52,
1,19,37,Personal foul committed by Tyler Ennis.,121072,,true,false,false,Tyler,,Ennis,,Syr,,0,0,0,1,1,,,,,0,,1,Personal,8,Foul,,,,52,52,
1,19,30,Tyler Thornton misses a 3-point jump shot from 22 feet out.,97330,,true,false,false,Tyler,,Thornton,,Duke,,0,0,0,1,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,22,21.9,2.5,11,11,
1,19,30,Tyler Ennis with a defensive rebound.,121072,,true,false,false,Tyler,,Ennis,,Syr,,0,0,0,1,1,,,,,0,,,,6,Defensive Rebound,,,,52,52,
1,19,14,Shooting foul committed by Tyler Thornton.,97330,,true,false,false,Tyler,,Thornton,,Duke,,0,0,1,1,1,,,,,0,,2,Shooting,8,Foul,,,,11,11,
1,19,14,Tyler Ennis makes free throw 1 of 2.,121072,,true,false,false,Tyler,,Ennis,,Syr,,1,0,1,1,1,,,,,1,1,11,Free Throw 1 of 2,1,Free Throw Made,,,,52,52,
1,19,14,Tyler Ennis makes free throw 2 of 2.,121072,,true,false,false,Tyler,,Ennis,,Syr,,2,0,1,1,1,,,,,2,1,12,Free Throw 2 of 2,1,Free Throw Made,,,,52,52,
1,18,50,Jabari Parker with a lost ball turnover: Lost Ball,121033,,true,false,false,Jabari,,Parker,,Duke,,2,0,1,1,0,,,,,0,,2,Lost Ball,7,Turnover,,,,11,11,
1,18,40,Tyler Ennis misses a layup shot.,121072,,true,false,false,Tyler,,Ennis,,Syr,,2,0,1,1,1,,,,,2,2,40,Layup Shot,4,Field Goal Missed,0,0,0,52,52,
1,18,40,Rakeem Christmas with an offensive rebound.,110466,,true,false,false,Rakeem,,Christmas,,Syr,,2,0,1,1,0,,,,,0,,,,5,Offensive Rebound,,,,52,52,
1,18,27,Rakeem Christmas makes a tip shot from 3 feet out.,110466,,true,false,false,Rakeem,,Christmas,,Syr,,4,0,1,1,0,,,,,2,2,53,Tip Shot,3,Field Goal Made,3,.1,2.9,52,52,
1,18,20,Quinn Cook misses a 3-point jump shot from 23 feet out.,109412,,true,false,false,Quinn,,Cook,,Duke,,4,0,1,1,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,23,2.1,22.9,11,11,
1,18,20,Tyler Thornton with an offensive rebound.,97330,,true,false,false,Tyler,,Thornton,,Duke,,4,0,1,1,1,,,,,0,,,,5,Offensive Rebound,,,,11,11,
1,18,14,Amile Jefferson misses a layup shot.,116520,,true,false,false,Amile,,Jefferson,,Duke,,4,0,1,1,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,0,0,0,11,11,
1,18,14,Jabari Parker with an offensive rebound.,121033,,true,false,false,Jabari,,Parker,,Duke,,4,0,1,1,0,,,,,0,,,,5,Offensive Rebound,,,,11,11,
1,18,02,Amile Jefferson makes a jump shot from 12 feet out. Tyler Thornton with the assist.,116520,97330,true,true,false,Amile,Tyler,Jefferson,Thornton,Duke,Duke,4,2,1,1,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,12,0,12,11,11,
1,17,22,Syr with a turnover: Shot Clock Turnover,,,false,false,false,,,,,,,4,2,1,1,0,,,,,0,,11,Shot Clock Turnover,7,Turnover,,,,52,52,
1,17,02,Jabari Parker misses a 3-point jump shot from 24 feet out.,121033,,true,false,false,Jabari,,Parker,,Duke,,4,2,1,1,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,24,17.9,16.4,11,11,
1,17,02,Rakeem Christmas with a defensive rebound.,110466,,true,false,false,Rakeem,,Christmas,,Syr,,4,2,1,1,0,,,,,2,,,,6,Defensive Rebound,,,,52,52,
