half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,47,47,
1,19,48,Marvelle Harris makes a 3-point jump shot.,116422,,true,false,false,Marvelle,,Harris,,Fres,,0,3,0,0,0,,,,,3,3,45,Jump Shot,3,Field Goal Made,,,,318,318,
1,19,35,Lamar Patterson misses a 3-point jump shot.,88282,,true,false,false,Lamar,,Patterson,,Pitt,,0,3,0,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,,,,47,47,
1,19,24,Cezar Guerrero makes a 3-point jump shot.,110499,,true,false,false,Cezar,,Guerrero,,Fres,,0,6,0,0,0,,,,,3,3,45,Jump Shot,3,Field Goal Made,,,,318,318,
1,19,16,Personal foul committed by Alex Davis.,120819,,true,false,false,Alex,,Davis,,Fres,,0,6,1,0,1,,,,,0,,1,Personal,8,Foul,,,,318,318,
1,19,04,Talib Zanna makes a jump shot.,88283,,true,false,false,Talib,,Zanna,,Pitt,,2,6,1,0,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,,,,47,47,
1,18,41,Paul Watson makes a jump shot.,120822,,true,false,false,Paul,,Watson,,Fres,,2,8,1,0,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,,,,318,318,
1,18,22,Cameron Wright makes a jump shot.,97236,,true,false,false,Cameron,,Wright,,Pitt,,4,8,1,0,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,,,,47,47,
1,18,01,Marvelle Harris misses a jump shot.,116422,,true,false,false,Marvelle,,Harris,,Fres,,4,8,1,0,0,,,,,3,2,45,Jump Shot,4,Field Goal Missed,,,,318,318,
1,17,56,Talib Zanna makes a layup shot.,88283,,true,false,false,Talib,,Zanna,,Pitt,,6,8,1,0,0,,,,,4,2,40,Layup Shot,3,Field Goal Made,,,,47,47,
1,17,41,Cezar Guerrero makes a jump shot.,110499,,true,false,false,Cezar,,Guerrero,,Fres,,6,10,1,0,0,,,,,5,2,45,Jump Shot,3,Field Goal Made,,,,318,318,
1,16,51,Marvelle Harris misses a jump shot.,116422,,true,false,false,Marvelle,,Harris,,Fres,,6,10,1,0,0,,,,,3,2,45,Jump Shot,4,Field Goal Missed,,,,318,318,
1,16,40,Paul Watson misses a 3-point jump shot.,120822,,true,false,false,Paul,,Watson,,Fres,,6,10,1,0,0,,,,,2,3,45,Jump Shot,4,Field Goal Missed,,,,318,318,
1,16,30,Cameron Wright makes a dunk shot.,97236,,true,false,false,Cameron,,Wright,,Pitt,,8,10,1,0,0,,,,,4,2,48,Dunk Shot,3,Field Goal Made,,,,47,47,
1,16,16,Cezar Guerrero misses a 3-point jump shot.,110499,,true,false,false,Cezar,,Guerrero,,Fres,,8,10,1,0,0,,,,,5,3,45,Jump Shot,4,Field Goal Missed,,,,318,318,
1,16,05,Lamar Patterson misses a layup shot.,88282,,true,false,false,Lamar,,Patterson,,Pitt,,8,10,1,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,,,,47,47,
1,15,45,Tyler Johnson makes a 3-point jump shot.,99308,,true,false,false,Tyler,,Johnson,,Fres,,8,13,1,0,0,,,,,3,3,45,Jump Shot,3,Field Goal Made,,,,318,318,
1,15,28,Shooting foul committed by Marvelle Harris.,116422,,true,false,false,Marvelle,,Harris,,Fres,,8,13,2,0,1,,,,,3,,2,Shooting,8,Foul,,,,318,318,
1,15,28,Official TV timeout.,,,false,false,false,,,,,,,8,13,2,0,0,,,,,0,,3,Official TV,11,Timeout,,,,47,47,
1,15,28,Lamar Patterson misses free throw 1 of 2.,88282,,true,false,false,Lamar,,Patterson,,Pitt,,8,13,2,0,0,,,,,0,1,11,Free Throw 1 of 2,2,Free Throw Missed,,,,47,47,
1,15,28,Lamar Patterson makes free throw 2 of 2.,88282,,true,false,false,Lamar,,Patterson,,Pitt,,9,13,2,0,0,,,,,1,1,12,Free Throw 2 of 2,1,Free Throw Made,,,,47,47,
