half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,48,48,
1,19,31,Shaquille Cleare makes a hook shot.,116734,,true,false,false,Shaquille,,Cleare,,MD,,0,2,0,0,0,,,,,2,2,55,Hook Shot,3,Field Goal Made,,,,14,14,
1,19,13,LaDontae Henton misses a layup shot.,110657,,true,false,false,LaDontae,,Henton,,Prov,,0,2,0,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,,,,48,48,
1,19,13,Kadeem Batts misses a tip shot.,88898,,true,false,false,Kadeem,,Batts,,Prov,,0,2,0,0,0,,,,,0,2,53,Tip Shot,4,Field Goal Missed,,,,48,48,
1,19,08,Dez Wells makes a dunk shot.,109448,,true,false,false,Dez,,Wells,,MD,,0,4,0,0,0,,,,,2,2,48,Dunk Shot,3,Field Goal Made,,,,14,14,
1,18,45,LaDontae Henton misses a 3-point jump shot.,110657,,true,false,false,LaDontae,,Henton,,Prov,,0,4,0,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,,,,48,48,
1,18,28,Evan Smotrycz misses a jump shot.,97334,,true,false,false,Evan,,Smotrycz,,MD,,0,4,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,,,,14,14,
1,18,21,Bryce Cotton misses a layup shot.,100486,,true,false,false,Bryce,,Cotton,,Prov,,0,4,0,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,,,,48,48,
1,18,15,Dez Wells makes a layup shot.,109448,,true,false,false,Dez,,Wells,,MD,,0,6,0,0,0,,,,,4,2,40,Layup Shot,3,Field Goal Made,,,,14,14,
1,17,57,Josh Fortune misses a 3-point jump shot.,116740,,true,false,false,Josh,,Fortune,,Prov,,0,6,0,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,,,,48,48,
1,17,52,LaDontae Henton makes a jump shot.,110657,,true,false,false,LaDontae,,Henton,,Prov,,2,6,0,0,0,,,,,2,2,45,Jump Shot,3,Field Goal Made,,,,48,48,
1,17,19,Dez Wells misses a layup shot.,109448,,true,false,false,Dez,,Wells,,MD,,2,6,0,0,0,,,,,4,2,40,Layup Shot,4,Field Goal Missed,,,,14,14,
1,17,13,Shooting foul committed by Jake Layman.,116731,,true,false,false,Jake,,Layman,,MD,,2,6,1,0,1,,,,,0,,2,Shooting,8,Foul,,,,14,14,
1,17,13,Tyler Harris makes free throw 1 of 2.,109790,,true,false,false,Tyler,,Harris,,Prov,,3,6,1,0,0,,,,,1,1,11,Free Throw 1 of 2,1,Free Throw Made,,,,48,48,
1,17,13,Tyler Harris makes free throw 2 of 2.,109790,,true,false,false,Tyler,,Harris,,Prov,,4,6,1,0,0,,,,,2,1,12,Free Throw 2 of 2,1,Free Throw Made,,,,48,48,
1,16,46,Evan Smotrycz misses a hook shot.,97334,,true,false,false,Evan,,Smotrycz,,MD,,4,6,1,0,0,,,,,0,2,55,Hook Shot,4,Field Goal Missed,,,,14,14,
1,16,40,Tyler Harris makes a layup shot.,109790,,true,false,false,Tyler,,Harris,,Prov,,6,6,1,0,0,,,,,4,2,40,Layup Shot,3,Field Goal Made,,,,48,48,
1,16,26,Roddy Peters makes a layup shot.,120753,,true,false,false,Roddy,,Peters,,MD,,6,8,1,0,0,,,,,2,2,40,Layup Shot,3,Field Goal Made,,,,14,14,
1,16,15,Shooting foul committed by Dez Wells.,109448,,true,false,false,Dez,,Wells,,MD,,6,8,2,0,1,,,,,4,,2,Shooting,8,Foul,,,,14,14,
1,16,15,Kadeem Batts makes free throw 1 of 2.,88898,,true,false,false,Kadeem,,Batts,,Prov,,7,8,2,0,0,,,,,1,1,11,Free Throw 1 of 2,1,Free Throw Made,,,,48,48,
1,16,15,Kadeem Batts makes free throw 2 of 2.,88898,,true,false,false,Kadeem,,Batts,,Prov,,8,8,2,0,0,,,,,2,1,12,Free Throw 2 of 2,1,Free Throw Made,,,,48,48,
1,16,02,Nick Faust misses a layup shot.,110907,,true,false,false,Nick,,Faust,,MD,,8,8,2,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,,,,14,14,
1,15,58,Varun Ram misses a 3-point jump shot.,117981,,true,false,false,Varun,,Ram,,MD,,8,8,2,0,0,,,,,0,3,45,Jump Shot,4,Field Goal Missed,,,,14,14,
1,15,48,Tyler Harris misses a 3-point jump shot.,109790,,true,false,false,Tyler,,Harris,,Prov,,8,8,2,0,0,,,,,4,3,45,Jump Shot,4,Field Goal Missed,,,,48,48,
1,15,38,Nick Faust misses a layup shot.,110907,,true,false,false,Nick,,Faust,,MD,,8,8,2,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,,,,14,14,
1,15,17,LaDontae Henton misses a jump shot.,110657,,true,false,false,LaDontae,,Henton,,Prov,,8,8,2,0,0,,,,,2,2,45,Jump Shot,4,Field Goal Missed,,,,48,48,
1,15,12,Shooting foul committed by LaDontae Henton.,110657,,true,false,false,LaDontae,,Henton,,Prov,,8,8,2,1,1,,,,,2,,2,Shooting,8,Foul,,,,48,48,
