half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,526,526,
1,19,25,Shooting foul committed by Daniel Alexander.,97659,,false,false,false,Daniel,,Alexander,,GraCan,,0,0,0,1,1,,,,,0,,2,Shooting,8,Foul,,,,526,526,
1,19,25,Tony Gill makes free throw 1 of 2.,116220,,true,false,false,Tony,,Gill,,Pac,,0,1,0,1,0,,,,,1,1,11,Free Throw 1 of 2,1,Free Throw Made,,,,100,100,
1,19,25,Tony Gill makes free throw 2 of 2.,116220,,true,false,false,Tony,,Gill,,Pac,,0,2,0,1,0,,,,,2,1,12,Free Throw 2 of 2,1,Free Throw Made,,,,100,100,
1,19,13,Personal foul committed by Sama Taku.,116224,,true,false,false,Sama,,Taku,,Pac,,0,2,1,1,1,,,,,0,,1,Personal,8,Foul,,,,100,100,
1,18,54,Daniel Alexander misses a 3-point jump shot.,97659,,false,false,false,Daniel,,Alexander,,GraCan,,0,2,1,1,1,,,,,0,3,45,Jump Shot,4,Field Goal Missed,,,,526,526,
1,18,45,Sama Taku misses a jump shot.,116224,,true,false,false,Sama,,Taku,,Pac,,0,2,1,1,1,,,,,0,2,45,Jump Shot,4,Field Goal Missed,,,,100,100,
1,18,09,Personal foul committed by Blake Davis.,89604,,false,false,false,Blake,,Davis,,GraCan,,0,2,1,2,1,,,,,0,,1,Personal,8,Foul,,,,526,526,
1,17,54,Personal foul committed by Akachi Okugo.,121170,,false,false,false,Akachi,,Okugo,,GraCan,,0,2,1,3,1,,,,,0,,1,Personal,8,Foul,,,,526,526,
1,17,49,Sama Taku makes a layup shot.,116224,,true,false,false,Sama,,Taku,,Pac,,0,4,1,3,1,,,,,2,2,40,Layup Shot,3,Field Goal Made,,,,100,100,
1,17,34,Shooting foul committed by Khalil Kelley.,97090,,true,false,false,Khalil,,Kelley,,Pac,,0,4,2,3,1,,,,,0,,2,Shooting,8,Foul,,,,100,100,
1,17,34,Killian Larson makes free throw 1 of 2.,92262,,false,false,false,Killian,,Larson,,GraCan,,1,4,2,3,0,,,,,1,1,11,Free Throw 1 of 2,1,Free Throw Made,,,,526,526,
1,17,34,Killian Larson makes free throw 2 of 2.,92262,,false,false,false,Killian,,Larson,,GraCan,,2,4,2,3,0,,,,,2,1,12,Free Throw 2 of 2,1,Free Throw Made,,,,526,526,
1,17,01,Killian Larson misses a layup shot.,92262,,false,false,false,Killian,,Larson,,GraCan,,2,4,2,3,0,,,,,2,2,40,Layup Shot,4,Field Goal Missed,,,,526,526,
1,17,01,Shooting foul committed by Ross Rivera.,110486,,true,false,false,Ross,,Rivera,,Pac,,2,4,3,3,1,,,,,0,,2,Shooting,8,Foul,,,,100,100,
1,16,58,Daniel Alexander makes a 3-point jump shot.,97659,,false,false,false,Daniel,,Alexander,,GraCan,,5,4,3,3,1,,,,,3,3,45,Jump Shot,3,Field Goal Made,,,,526,526,
1,16,44,Andrew Bock misses a jump shot.,88808,,true,false,false,Andrew,,Bock,,Pac,,5,4,3,3,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,,,,100,100,
1,16,32,Blake Davis misses a 3-point jump shot.,89604,,false,false,false,Blake,,Davis,,GraCan,,5,4,3,3,1,,,,,0,3,45,Jump Shot,4,Field Goal Missed,,,,526,526,
1,16,17,Khalil Kelley misses a hook shot.,97090,,true,false,false,Khalil,,Kelley,,Pac,,5,4,3,3,1,,,,,0,2,55,Hook Shot,4,Field Goal Missed,,,,100,100,
1,16,04,Daniel Alexander makes a 3-point jump shot.,97659,,false,false,false,Daniel,,Alexander,,GraCan,,8,4,3,3,1,,,,,6,3,45,Jump Shot,3,Field Goal Made,,,,526,526,
1,15,42,Tony Gill makes a layup shot.,116220,,true,false,false,Tony,,Gill,,Pac,,8,6,3,3,0,,,,,4,2,40,Layup Shot,3,Field Goal Made,,,,100,100,
1,15,10,Daniel Alexander makes a 3-point jump shot.,97659,,false,false,false,Daniel,,Alexander,,GraCan,,11,6,3,3,1,,,,,9,3,45,Jump Shot,3,Field Goal Made,,,,526,526,
1,14,54,Andrew Bock misses a layup shot.,88808,,true,false,false,Andrew,,Bock,,Pac,,11,6,3,3,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,,,,100,100,
1,14,49,Daniel Alexander misses a 3-point jump shot.,97659,,false,false,false,Daniel,,Alexander,,GraCan,,11,6,3,3,1,,,,,9,3,45,Jump Shot,4,Field Goal Missed,,,,526,526,
1,14,45,Jerome Garrison makes a 3-point jump shot.,111266,,false,false,false,Jerome,,Garrison,,GraCan,,14,6,3,3,0,,,,,3,3,45,Jump Shot,3,Field Goal Made,,,,526,526,
1,14,20,Personal foul committed by Daniel Alexander.,97659,,false,false,false,Daniel,,Alexander,,GraCan,,14,6,3,4,2,,,,,9,,1,Personal,8,Foul,,,,526,526,
1,14,20,Official TV timeout.,,,false,false,false,,,,,,,14,6,3,4,0,,,,,0,,3,Official TV,11,Timeout,,,,526,526,
1,14,08,Sama Taku makes a jump shot.,116224,,true,false,false,Sama,,Taku,,Pac,,14,8,3,4,1,,,,,4,2,45,Jump Shot,3,Field Goal Made,,,,100,100,
1,13,39,Sama Taku makes a jump shot.,116224,,true,false,false,Sama,,Taku,,Pac,,14,10,3,4,1,,,,,6,2,45,Jump Shot,3,Field Goal Made,,,,100,100,
