half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,309,309,
1,19,43,"Gary Bell, Jr. makes a 3-point jump shot from 24 feet out.",110268,,true,false,false,Gary,,"Bell, Jr.",,Gonz,,3,0,0,0,0,,,,,3,3,45,Jump Shot,3,Field Goal Made,24,14.4,18.8,309,309,
1,19,17,Le'Bryan Nash misses a jump shot from 10 feet out.,110500,,true,false,false,Le'Bryan,,Nash,,OkSt,,3,0,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,10,-3.1,9.4,91,91,
1,19,17,Sam Dower with a defensive rebound.,88925,,true,false,false,Sam,,Dower,,Gonz,,3,0,0,0,0,,,,,0,,,,6,Defensive Rebound,,,,309,309,
1,19,07,"Gary Bell, Jr. makes a 3-point jump shot from 23 feet out. Kevin Pangos with the assist.",110268,110267,true,true,false,Gary,Kevin,"Bell, Jr.",Pangos,Gonz,Gonz,6,0,0,0,0,,,,,6,3,45,Jump Shot,3,Field Goal Made,23,-22.9,.6,309,309,
1,18,56,Markel Brown misses a jump shot from 6 feet out.,97602,,true,false,false,Markel,,Brown,,OkSt,,6,0,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,6,-5.5,2.3,91,91,
1,18,56,"Gary Bell, Jr. with a defensive rebound.",110268,,true,false,false,Gary,,"Bell, Jr.",,Gonz,,6,0,0,0,0,,,,,6,,,,6,Defensive Rebound,,,,309,309,
1,18,39,Personal foul committed by Le'Bryan Nash.,110500,,true,false,false,Le'Bryan,,Nash,,OkSt,,6,0,1,0,1,,,,,0,,1,Personal,8,Foul,,,,91,91,
1,18,30,Przemek Karnowski with a lost ball turnover: Lost Ball,117527,,true,false,false,Przemek,,Karnowski,,Gonz,,6,0,1,0,0,,,,,0,,2,Lost Ball,7,Turnover,,,,309,309,
1,18,19,"Flagrant foul committed by Phil Forte, III.",116602,,true,false,false,Phil,,"Forte, III",,OkSt,,6,0,2,0,1,,,,,0,,21,Flagrant,8,Foul,,,,91,91,
1,18,19,David Stockton misses free throw 1 of 2.,89766,,true,false,false,David,,Stockton,,Gonz,,6,0,2,0,0,,,,,0,1,11,Free Throw 1 of 2,2,Free Throw Missed,,,,309,309,
1,18,19,Gonz with an offensive rebound.,,,false,false,false,,,,,,,6,0,2,0,0,,,,,0,,,,5,Offensive Rebound,,,,309,309,
1,18,19,David Stockton makes free throw 2 of 2.,89766,,true,false,false,David,,Stockton,,Gonz,,7,0,2,0,0,,,,,1,1,12,Free Throw 2 of 2,1,Free Throw Made,,,,309,309,
1,17,54,David Stockton with a lost ball turnover: Lost Ball,89766,,true,false,false,David,,Stockton,,Gonz,,7,0,2,0,0,,,,,1,,2,Lost Ball,7,Turnover,,,,309,309,
1,17,34,Le'Bryan Nash misses a jump shot from 9 feet out.,110500,,true,false,false,Le'Bryan,,Nash,,OkSt,,7,0,2,0,1,,,,,0,2,45,Jump Shot,4,Field Goal Missed,9,5.4,7.2,91,91,
1,17,34,"Gary Bell, Jr. with a defensive rebound.",110268,,true,false,false,Gary,,"Bell, Jr.",,Gonz,,7,0,2,0,0,,,,,6,,,,6,Defensive Rebound,,,,309,309,
1,17,26,"Przemek Karnowski makes a layup shot. Gary Bell, Jr. with the assist.",117527,110268,true,true,false,Przemek,Gary,Karnowski,"Bell, Jr.",Gonz,Gonz,9,0,2,0,0,,,,,2,2,40,Layup Shot,3,Field Goal Made,0,0,0,309,309,
1,17,11,Shooting foul committed by David Stockton.,89766,,true,false,false,David,,Stockton,,Gonz,,9,0,2,1,1,,,,,1,,2,Shooting,8,Foul,,,,309,309,
