half,time-minutes,time-seconds,details,player1-id,player2-id,player1-linkable,player2-linkable,player3-linkable,player-first-name-1,player-first-name-2,player-last-name-1,player-last-name-2,player-team-alias-1,player-team-alias-2,home-score,visitor-score,visitor-fouls,home-fouls,player-fouls,fastbreak,in-paint,second-chance,off-turnover,player-score,points-type,detail-id,detail-desc,event-id,event-desc,distance,x-coord,y-coord,team-id-1,team-id-2,team-id-3
1,20,00,Start of the 1st Half,,,false,false,false,,,,,,,0,0,0,0,0,,,,,0,,,,14,Start Period,,,,43,43,
1,19,43,DeAndre Daniels misses a jump shot from 16 feet out.,110093,,true,false,false,DeAndre,,Daniels,,UConn,,0,0,0,0,0,,,,,0,2,45,Jump Shot,4,Field Goal Missed,16,.6,16.1,43,43,
1,19,43,Phillip Nolan with an offensive rebound.,116513,,true,false,false,Phillip,,Nolan,,UConn,,0,0,0,0,0,,,,,0,,,,5,Offensive Rebound,,,,43,43,
1,19,38,Ryan Boatright makes a layup shot.,110092,,true,false,false,Ryan,,Boatright,,UConn,,2,0,0,0,0,,,,,2,2,40,Layup Shot,3,Field Goal Made,0,0,0,43,43,
1,19,06,Andrew Harrison with a lost ball turnover: Lost Ball,121086,,true,false,false,Andrew,,Harrison,,Kty,,2,0,0,0,0,,,,,0,,2,Lost Ball,7,Turnover,,,,258,258,
1,18,54,Ryan Boatright with a lost ball turnover: Lost Ball,110092,,true,false,false,Ryan,,Boatright,,UConn,,2,0,0,0,0,,,,,2,,2,Lost Ball,7,Turnover,,,,43,43,
1,18,43,Julius Randle misses a layup shot.,121089,,true,false,false,Julius,,Randle,,Kty,,2,0,0,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,0,0,0,258,258,
1,18,43,Dakari Johnson with an offensive rebound.,121091,,true,false,false,Dakari,,Johnson,,Kty,,2,0,0,0,0,,,,,0,,,,5,Offensive Rebound,,,,258,258,
1,18,36,Dakari Johnson misses a layup shot.,121091,,true,false,false,Dakari,,Johnson,,Kty,,2,0,0,0,0,,,,,0,2,40,Layup Shot,4,Field Goal Missed,0,0,0,258,258,
1,18,36,DeAndre Daniels with a defensive rebound.,110093,,true,false,false,DeAndre,,Daniels,,UConn,,2,0,0,0,0,,,,,0,,,,6,Defensive Rebound,,,,43,43,
